Timestamp, Epoch,L3-SBW4-PM311:Energy
2025-08-21 02:15:21.192Z,1755742521192,0.014060000000000003
2025-08-21 02:15:22.694Z,1755742522694,0.016260000000000004
2025-08-21 02:15:22.994Z,1755742522994,0.014060000000000003
2025-08-21 02:15:23.297Z,1755742523297,0.016260000000000004
2025-08-21 02:15:23.899Z,1755742523899,0.014060000000000003
2025-08-21 02:15:25.104Z,1755742525104,0.016260000000000004
2025-08-21 02:15:25.406Z,1755742525406,0.014060000000000003
2025-08-21 02:15:28.108Z,1755742528108,0.016260000000000004
2025-08-21 02:15:28.410Z,1755742528410,0.014060000000000003
2025-08-21 02:15:28.709Z,1755742528709,0.01846000000000001
2025-08-21 02:15:29.012Z,1755742529012,0.016260000000000004
2025-08-21 02:15:29.313Z,1755742529313,0.014060000000000003
2025-08-21 02:15:31.918Z,1755742531918,0.016260000000000004
2025-08-21 02:15:32.219Z,1755742532219,0.014060000000000003
2025-08-21 02:15:34.925Z,1755742534925,0.016260000000000004
2025-08-21 02:15:35.224Z,1755742535224,0.014060000000000003
2025-08-21 02:15:35.528Z,1755742535528,0.016260000000000004
2025-08-21 02:15:36.127Z,1755742536127,0.014060000000000003
2025-08-21 02:15:36.728Z,1755742536728,0.016260000000000004
2025-08-21 02:15:37.631Z,1755742537631,0.014060000000000003
2025-08-21 02:15:38.232Z,1755742538232,0.016260000000000004
2025-08-21 02:15:38.535Z,1755742538535,0.014060000000000003
2025-08-21 02:15:40.043Z,1755742540043,0.016260000000000004
2025-08-21 02:15:40.343Z,1755742540343,0.014060000000000003
2025-08-21 02:15:41.256Z,1755742541256,0.016260000000000004
2025-08-21 02:15:41.809Z,1755742541809,0.014060000000000003
2025-08-21 02:15:42.410Z,1755742542410,0.016260000000000004
2025-08-21 02:15:42.707Z,1755742542707,0.014060000000000003
2025-08-21 02:15:43.613Z,1755742543613,0.016260000000000004
2025-08-21 02:15:43.919Z,1755742543919,0.014060000000000003
2025-08-21 02:15:44.212Z,1755742544212,0.016260000000000004
2025-08-21 02:15:44.514Z,1755742544514,0.014060000000000003
2025-08-21 02:15:46.019Z,1755742546019,0.016260000000000004
2025-08-21 02:15:46.318Z,1755742546318,0.014060000000000003
2025-08-21 02:15:46.623Z,1755742546623,0.016260000000000004
2025-08-21 02:15:47.828Z,1755742547828,0.014060000000000003
2025-08-21 02:15:48.124Z,1755742548124,0.016260000000000004
2025-08-21 02:15:48.423Z,1755742548423,0.014060000000000003
2025-08-21 02:15:49.323Z,1755742549323,0.016260000000000004
2025-08-21 02:15:49.627Z,1755742549627,0.014060000000000003
2025-08-21 02:15:50.225Z,1755742550225,0.016260000000000004
2025-08-21 02:15:50.524Z,1755742550524,0.014060000000000003
2025-08-21 02:15:53.230Z,1755742553230,0.016260000000000004
2025-08-21 02:15:53.529Z,1755742553529,0.014060000000000003
2025-08-21 02:15:54.432Z,1755742554432,0.016260000000000004
2025-08-21 02:15:55.033Z,1755742555033,0.014060000000000003
2025-08-21 02:15:56.237Z,1755742556237,0.016260000000000004
2025-08-21 02:15:57.449Z,1755742557449,0.014060000000000003
2025-08-21 02:15:58.050Z,1755742558050,0.016260000000000004
2025-08-21 02:15:58.350Z,1755742558350,0.014060000000000003
2025-08-21 02:15:58.652Z,1755742558652,0.016260000000000004
2025-08-21 02:15:59.251Z,1755742559251,0.014060000000000003
2025-08-21 02:16:02.259Z,1755742562259,0.016260000000000004
2025-08-21 02:16:02.560Z,1755742562560,0.014060000000000003
2025-08-21 02:16:03.462Z,1755742563462,0.016260000000000004
2025-08-21 02:16:03.762Z,1755742563762,0.014060000000000003
2025-08-21 02:16:04.664Z,1755742564664,0.016260000000000004
2025-08-21 02:16:05.267Z,1755742565267,0.014060000000000003
2025-08-21 02:16:05.866Z,1755742565866,0.016260000000000004
2025-08-21 02:16:06.168Z,1755742566168,0.014060000000000003
2025-08-21 02:16:06.168Z,1755742566168,0.014060000000000003
2025-08-21 02:16:07.971Z,1755742567971,0.016260000000000004
2025-08-21 02:16:07.971Z,1755742567971,0.016260000000000004
2025-08-21 02:16:08.272Z,1755742568272,0.014060000000000003
2025-08-21 02:16:10.678Z,1755742570678,0.016260000000000004
2025-08-21 02:16:10.976Z,1755742570976,0.014060000000000003
2025-08-21 02:16:12.482Z,1755742572482,0.016260000000000004
2025-08-21 02:16:13.388Z,1755742573388,0.014060000000000003
2025-08-21 02:16:15.148Z,1755742575148,0.016260000000000004
2025-08-21 02:16:15.455Z,1755742575455,0.014060000000000003
2025-08-21 02:16:16.953Z,1755742576953,0.016260000000000004
2025-08-21 02:16:17.555Z,1755742577555,0.014060000000000003
2025-08-21 02:16:19.363Z,1755742579363,0.016260000000000004
2025-08-21 02:16:19.661Z,1755742579661,0.014060000000000003
2025-08-21 02:16:20.863Z,1755742580863,0.016260000000000004
2025-08-21 02:16:21.162Z,1755742581162,0.014060000000000003
2025-08-21 02:16:21.464Z,1755742581464,0.016260000000000004
2025-08-21 02:16:22.368Z,1755742582368,0.014060000000000003
2025-08-21 02:16:23.569Z,1755742583569,0.016260000000000004
2025-08-21 02:16:24.169Z,1755742584169,0.014060000000000003
2025-08-21 02:16:24.772Z,1755742584772,0.016260000000000004
2025-08-21 02:16:25.372Z,1755742585372,0.011860000000000002
2025-08-21 02:16:25.671Z,1755742585671,0.014060000000000003
2025-08-21 02:16:27.178Z,1755742587178,0.016260000000000004
2025-08-21 02:16:27.475Z,1755742587475,0.014060000000000003
2025-08-21 02:16:28.376Z,1755742588376,0.016260000000000004
2025-08-21 02:16:28.675Z,1755742588675,0.014060000000000003
2025-08-21 02:16:30.182Z,1755742590182,0.016260000000000004
2025-08-21 02:16:30.483Z,1755742590483,0.014060000000000003
2025-08-21 02:16:31.687Z,1755742591687,0.011860000000000002
2025-08-21 02:16:31.989Z,1755742591989,0.014060000000000003
2025-08-21 02:16:35.561Z,1755742595561,0.011860000000000002
2025-08-21 02:16:35.860Z,1755742595860,0.016260000000000004
2025-08-21 02:16:36.164Z,1755742596164,0.014060000000000003
2025-08-21 02:16:38.273Z,1755742598273,0.01846000000000001
2025-08-21 02:16:38.573Z,1755742598573,0.014060000000000003
2025-08-21 02:16:40.676Z,1755742600676,0.016260000000000004
2025-08-21 02:16:40.977Z,1755742600977,0.014060000000000003
2025-08-21 02:16:41.879Z,1755742601879,0.016260000000000004
2025-08-21 02:16:43.085Z,1755742603085,0.014060000000000003
2025-08-21 02:16:43.684Z,1755742603684,0.016260000000000004
2025-08-21 02:16:43.984Z,1755742603984,0.014060000000000003
2025-08-21 02:16:44.287Z,1755742604287,0.016260000000000004
2025-08-21 02:16:44.587Z,1755742604587,0.014060000000000003
2025-08-21 02:16:45.791Z,1755742605791,0.016260000000000004
2025-08-21 02:16:46.389Z,1755742606389,0.014060000000000003
2025-08-21 02:16:49.399Z,1755742609399,0.011860000000000002
2025-08-21 02:16:49.697Z,1755742609697,0.016260000000000004
2025-08-21 02:16:50.302Z,1755742610302,0.014060000000000003
2025-08-21 02:16:50.898Z,1755742610898,0.016260000000000004
2025-08-21 02:16:51.499Z,1755742611499,0.014060000000000003
2025-08-21 02:16:53.000Z,1755742613000,0.016260000000000004
2025-08-21 02:16:53.304Z,1755742613304,0.014060000000000003
2025-08-21 02:16:55.110Z,1755742615110,0.016260000000000004
2025-08-21 02:16:55.409Z,1755742615409,0.014060000000000003
2025-08-21 02:16:55.713Z,1755742615713,0.016260000000000004
2025-08-21 02:16:56.014Z,1755742616014,0.014060000000000003
2025-08-21 02:16:57.489Z,1755742617489,0.016260000000000004
2025-08-21 02:16:57.792Z,1755742617792,0.014060000000000003
2025-08-21 02:16:58.088Z,1755742618088,0.011860000000000002
2025-08-21 02:16:58.390Z,1755742618390,0.014060000000000003
2025-08-21 02:17:04.106Z,1755742624106,0.016260000000000004
2025-08-21 02:17:04.304Z,1755742624304,0.014060000000000003
2025-08-21 02:17:04.705Z,1755742624705,0.016260000000000004
2025-08-21 02:17:05.305Z,1755742625305,0.014060000000000003
2025-08-21 02:17:08.913Z,1755742628913,0.016260000000000004
2025-08-21 02:17:09.216Z,1755742629216,0.014060000000000003
2025-08-21 02:17:09.516Z,1755742629516,0.016260000000000004
2025-08-21 02:17:10.119Z,1755742630119,0.014060000000000003
2025-08-21 02:17:11.520Z,1755742631520,0.016260000000000004
2025-08-21 02:17:12.421Z,1755742632421,0.014060000000000003
2025-08-21 02:17:17.830Z,1755742637830,0.011860000000000002
2025-08-21 02:17:18.136Z,1755742638136,0.014060000000000003
2025-08-21 02:17:18.739Z,1755742638739,0.016260000000000004
2025-08-21 02:17:19.039Z,1755742639039,0.014060000000000003
2025-08-21 02:17:27.431Z,1755742647431,0.016260000000000004
2025-08-21 02:17:27.733Z,1755742647733,0.014060000000000003
2025-08-21 02:17:30.439Z,1755742650439,0.011860000000000002
2025-08-21 02:17:30.739Z,1755742650739,0.014060000000000003
2025-08-21 02:17:31.942Z,1755742651942,0.016260000000000004
2025-08-21 02:17:32.242Z,1755742652242,0.014060000000000003
2025-08-21 02:17:34.047Z,1755742654047,0.016260000000000004
2025-08-21 02:17:34.347Z,1755742654347,0.014060000000000003
2025-08-21 02:17:37.053Z,1755742657053,0.016260000000000004
2025-08-21 02:17:37.352Z,1755742657352,0.014060000000000003
2025-08-21 02:17:37.968Z,1755742657968,0.016260000000000004
2025-08-21 02:17:38.267Z,1755742658267,0.014060000000000003
2025-08-21 02:17:40.370Z,1755742660370,0.016260000000000004
2025-08-21 02:17:40.672Z,1755742660672,0.014060000000000003
2025-08-21 02:17:41.276Z,1755742661276,0.016260000000000004
2025-08-21 02:17:41.532Z,1755742661532,0.014060000000000003
2025-08-21 02:17:42.432Z,1755742662432,0.011860000000000002
2025-08-21 02:17:42.780Z,1755742662780,0.014060000000000003
2025-08-21 02:17:43.035Z,1755742663035,0.016260000000000004
2025-08-21 02:17:43.331Z,1755742663331,0.014060000000000003
2025-08-21 02:17:44.235Z,1755742664235,0.016260000000000004
2025-08-21 02:17:44.539Z,1755742664539,0.014060000000000003
2025-08-21 02:17:49.051Z,1755742669051,0.016260000000000004
2025-08-21 02:17:49.351Z,1755742669351,0.014060000000000003
2025-08-21 02:17:50.854Z,1755742670854,0.011860000000000002
2025-08-21 02:17:51.155Z,1755742671155,0.014060000000000003
2025-08-21 02:17:52.357Z,1755742672357,0.016260000000000004
2025-08-21 02:17:52.657Z,1755742672657,0.014060000000000003
2025-08-21 02:17:55.063Z,1755742675063,0.016260000000000004
2025-08-21 02:17:55.363Z,1755742675363,0.011860000000000002
2025-08-21 02:17:55.668Z,1755742675668,0.014060000000000003
2025-08-21 02:17:57.469Z,1755742677469,0.016260000000000004
2025-08-21 02:17:57.770Z,1755742677770,0.014060000000000003
2025-08-21 02:18:01.076Z,1755742681076,0.016260000000000004
2025-08-21 02:18:01.375Z,1755742681375,0.014060000000000003
2025-08-21 02:18:02.579Z,1755742682579,0.011860000000000002
2025-08-21 02:18:02.878Z,1755742682878,0.014060000000000003
2025-08-21 02:18:06.484Z,1755742686484,0.016260000000000004
2025-08-21 02:18:07.087Z,1755742687087,0.014060000000000003
2025-08-21 02:18:07.389Z,1755742687389,0.016260000000000004
2025-08-21 02:18:07.688Z,1755742687688,0.014060000000000003
2025-08-21 02:18:08.892Z,1755742688892,0.016260000000000004
2025-08-21 02:18:09.192Z,1755742689192,0.014060000000000003
2025-08-21 02:18:11.602Z,1755742691602,0.016260000000000004
2025-08-21 02:18:11.905Z,1755742691905,0.014060000000000003
2025-08-21 02:18:12.205Z,1755742692205,0.016260000000000004
2025-08-21 02:18:12.505Z,1755742692505,0.014060000000000003
2025-08-21 02:18:13.415Z,1755742693415,0.011860000000000002
2025-08-21 02:18:14.019Z,1755742694019,0.016260000000000004
2025-08-21 02:18:14.319Z,1755742694319,0.014060000000000003
2025-08-21 02:18:15.180Z,1755742695180,0.016260000000000004
2025-08-21 02:18:15.481Z,1755742695481,0.014060000000000003
2025-08-21 02:18:15.786Z,1755742695786,0.016260000000000004
2025-08-21 02:18:16.088Z,1755742696088,0.014060000000000003
2025-08-21 02:18:17.890Z,1755742697890,0.016260000000000004
2025-08-21 02:18:18.190Z,1755742698190,0.014060000000000003
2025-08-21 02:18:19.393Z,1755742699393,0.011860000000000002
2025-08-21 02:18:19.695Z,1755742699695,0.014060000000000003
2025-08-21 02:18:22.103Z,1755742702103,0.016260000000000004
2025-08-21 02:18:22.403Z,1755742702403,0.014060000000000003
2025-08-21 02:18:22.704Z,1755742702704,0.016260000000000004
2025-08-21 02:18:23.004Z,1755742703004,0.014060000000000003
2025-08-21 02:18:24.207Z,1755742704207,0.016260000000000004
2025-08-21 02:18:24.509Z,1755742704509,0.014060000000000003
2025-08-21 02:18:25.410Z,1755742705410,0.011860000000000002
2025-08-21 02:18:25.709Z,1755742705709,0.014060000000000003
2025-08-21 02:18:26.009Z,1755742706009,0.016260000000000004
2025-08-21 02:18:26.309Z,1755742706309,0.014060000000000003
2025-08-21 02:18:26.912Z,1755742706912,0.016260000000000004
2025-08-21 02:18:27.213Z,1755742707213,0.014060000000000003
2025-08-21 02:18:27.513Z,1755742707513,0.016260000000000004
2025-08-21 02:18:27.813Z,1755742707813,0.014060000000000003
2025-08-21 02:18:32.331Z,1755742712331,0.011860000000000002
2025-08-21 02:18:32.635Z,1755742712635,0.014060000000000003
2025-08-21 02:18:33.136Z,1755742713136,0.016260000000000004
2025-08-21 02:18:33.537Z,1755742713537,0.014060000000000003
2025-08-21 02:18:35.804Z,1755742715804,0.016260000000000004
2025-08-21 02:18:36.108Z,1755742716108,0.014060000000000003
2025-08-21 02:18:37.006Z,1755742717006,0.016260000000000004
2025-08-21 02:18:37.309Z,1755742717309,0.014060000000000003
2025-08-21 02:18:38.207Z,1755742718207,0.016260000000000004
2025-08-21 02:18:38.505Z,1755742718505,0.014060000000000003
2025-08-21 02:18:40.313Z,1755742720313,0.016260000000000004
2025-08-21 02:18:40.615Z,1755742720615,0.014060000000000003
2025-08-21 02:18:46.028Z,1755742726028,0.016260000000000004
2025-08-21 02:18:46.327Z,1755742726327,0.014060000000000003
2025-08-21 02:18:46.930Z,1755742726930,0.016260000000000004
2025-08-21 02:18:47.231Z,1755742727231,0.014060000000000003
2025-08-21 02:18:48.131Z,1755742728131,0.016260000000000004
2025-08-21 02:18:48.433Z,1755742728433,0.014060000000000003
2025-08-21 02:18:57.452Z,1755742737452,0.016260000000000004
2025-08-21 02:18:57.754Z,1755742737754,0.014060000000000003
2025-08-21 02:18:58.658Z,1755742738658,0.011860000000000002
2025-08-21 02:18:58.958Z,1755742738958,0.014060000000000003
2025-08-21 02:19:01.069Z,1755742741069,0.016260000000000004
2025-08-21 02:19:01.367Z,1755742741367,0.014060000000000003
2025-08-21 02:19:05.239Z,1755742745239,0.016260000000000004
2025-08-21 02:19:05.538Z,1755742745538,0.014060000000000003
2025-08-21 02:19:06.138Z,1755742746138,0.016260000000000004
2025-08-21 02:19:06.439Z,1755742746439,0.014060000000000003
2025-08-21 02:19:08.842Z,1755742748842,0.016260000000000004
2025-08-21 02:19:09.143Z,1755742749143,0.014060000000000003
2025-08-21 02:19:10.344Z,1755742750344,0.016260000000000004
2025-08-21 02:19:10.643Z,1755742750643,0.014060000000000003
2025-08-21 02:19:11.248Z,1755742751248,0.016260000000000004
2025-08-21 02:19:11.545Z,1755742751545,0.014060000000000003
2025-08-21 02:19:13.048Z,1755742753048,0.016260000000000004
2025-08-21 02:19:13.648Z,1755742753648,0.014060000000000003
2025-08-21 02:19:16.051Z,1755742756051,0.016260000000000004
2025-08-21 02:19:16.351Z,1755742756351,0.014060000000000003
2025-08-21 02:19:16.651Z,1755742756651,0.016260000000000004
2025-08-21 02:19:16.951Z,1755742756951,0.014060000000000003
2025-08-21 02:19:17.552Z,1755742757552,0.016260000000000004
2025-08-21 02:19:17.855Z,1755742757855,0.014060000000000003
2025-08-21 02:19:18.156Z,1755742758156,0.016260000000000004
2025-08-21 02:19:18.456Z,1755742758456,0.014060000000000003
2025-08-21 02:19:18.759Z,1755742758759,0.016260000000000004
2025-08-21 02:19:19.060Z,1755742759060,0.014060000000000003
2025-08-21 02:19:19.659Z,1755742759659,0.016260000000000004
2025-08-21 02:19:20.560Z,1755742760560,0.014060000000000003
2025-08-21 02:19:22.061Z,1755742762061,0.016260000000000004
2025-08-21 02:19:22.360Z,1755742762360,0.014060000000000003
2025-08-21 02:19:24.463Z,1755742764463,0.016260000000000004
2025-08-21 02:19:24.768Z,1755742764768,0.014060000000000003
2025-08-21 02:19:25.366Z,1755742765366,0.016260000000000004
2025-08-21 02:19:25.665Z,1755742765665,0.014060000000000003
2025-08-21 02:19:28.671Z,1755742768671,0.016260000000000004
2025-08-21 02:19:28.973Z,1755742768973,0.014060000000000003
2025-08-21 02:19:30.173Z,1755742770173,0.016260000000000004
2025-08-21 02:19:31.075Z,1755742771075,0.014060000000000003
2025-08-21 02:19:33.180Z,1755742773180,0.016260000000000004
2025-08-21 02:19:33.478Z,1755742773478,0.014060000000000003
2025-08-21 02:19:34.080Z,1755742774080,0.016260000000000004
2025-08-21 02:19:34.379Z,1755742774379,0.014060000000000003
2025-08-21 02:19:37.988Z,1755742777988,0.016260000000000004
2025-08-21 02:19:38.291Z,1755742778291,0.014060000000000003
2025-08-21 02:19:40.391Z,1755742780391,0.016260000000000004
2025-08-21 02:19:40.691Z,1755742780691,0.014060000000000003
2025-08-21 02:19:41.895Z,1755742781895,0.016260000000000004
2025-08-21 02:19:42.199Z,1755742782199,0.014060000000000003
2025-08-21 02:19:43.399Z,1755742783399,0.016260000000000004
2025-08-21 02:19:43.698Z,1755742783698,0.014060000000000003
2025-08-21 02:19:43.998Z,1755742783998,0.016260000000000004
2025-08-21 02:19:44.599Z,1755742784599,0.014060000000000003
2025-08-21 02:19:48.204Z,1755742788204,0.016260000000000004
2025-08-21 02:19:48.504Z,1755742788504,0.014060000000000003
2025-08-21 02:19:49.105Z,1755742789105,0.016260000000000004
2025-08-21 02:19:50.009Z,1755742790009,0.014060000000000003
2025-08-21 02:19:50.311Z,1755742790311,0.016260000000000004
2025-08-21 02:19:50.610Z,1755742790610,0.014060000000000003
2025-08-21 02:19:51.211Z,1755742791211,0.016260000000000004
2025-08-21 02:19:51.510Z,1755742791510,0.014060000000000003
2025-08-21 02:19:51.812Z,1755742791812,0.016260000000000004
2025-08-21 02:19:52.112Z,1755742792112,0.014060000000000003
2025-08-21 02:19:53.013Z,1755742793013,0.016260000000000004
2025-08-21 02:19:53.316Z,1755742793316,0.014060000000000003
2025-08-21 02:19:55.119Z,1755742795119,0.01846000000000001
2025-08-21 02:19:55.376Z,1755742795376,0.014060000000000003
2025-08-21 02:19:56.022Z,1755742796022,0.016260000000000004
2025-08-21 02:19:56.275Z,1755742796275,0.014060000000000003
2025-08-21 02:19:59.028Z,1755742799028,0.016260000000000004
2025-08-21 02:19:59.331Z,1755742799331,0.014060000000000003
2025-08-21 02:20:00.785Z,1755742800785,0.016260000000000004
2025-08-21 02:20:01.991Z,1755742801991,0.014060000000000003
2025-08-21 02:20:02.290Z,1755742802290,0.016260000000000004
2025-08-21 02:20:02.594Z,1755742802594,0.014060000000000003
2025-08-21 02:20:02.899Z,1755742802899,0.016260000000000004
2025-08-21 02:20:03.195Z,1755742803195,0.014060000000000003
2025-08-21 02:20:03.997Z,1755742803997,0.016260000000000004
2025-08-21 02:20:04.397Z,1755742804397,0.014060000000000003
2025-08-21 02:20:04.698Z,1755742804698,0.016260000000000004
2025-08-21 02:20:04.998Z,1755742804998,0.014060000000000003
2025-08-21 02:20:06.704Z,1755742806704,0.016260000000000004
2025-08-21 02:20:07.103Z,1755742807103,0.014060000000000003
2025-08-21 02:20:08.608Z,1755742808608,0.016260000000000004
2025-08-21 02:20:08.912Z,1755742808912,0.014060000000000003
2025-08-21 02:20:09.411Z,1755742809411,0.016260000000000004
2025-08-21 02:20:09.812Z,1755742809812,0.014060000000000003
2025-08-21 02:20:11.213Z,1755742811213,0.016260000000000004
2025-08-21 02:20:11.816Z,1755742811816,0.014060000000000003
2025-08-21 02:20:12.216Z,1755742812216,0.016260000000000004
2025-08-21 02:20:12.516Z,1755742812516,0.014060000000000003
2025-08-21 02:20:14.223Z,1755742814223,0.016260000000000004
2025-08-21 02:20:14.827Z,1755742814827,0.014060000000000003
2025-08-21 02:20:18.123Z,1755742818123,0.016260000000000004
2025-08-21 02:20:18.438Z,1755742818438,0.014060000000000003
2025-08-21 02:20:19.339Z,1755742819339,0.016260000000000004
2025-08-21 02:20:19.639Z,1755742819639,0.014060000000000003
2025-08-21 02:20:20.540Z,1755742820540,0.016260000000000004
2025-08-21 02:20:20.840Z,1755742820840,0.014060000000000003
2025-08-21 02:20:21.443Z,1755742821443,0.016260000000000004
2025-08-21 02:20:21.743Z,1755742821743,0.014060000000000003
2025-08-21 02:20:22.642Z,1755742822642,0.016260000000000004
2025-08-21 02:20:22.945Z,1755742822945,0.014060000000000003
2025-08-21 02:20:24.145Z,1755742824145,0.016260000000000004
2025-08-21 02:20:24.450Z,1755742824450,0.014060000000000003
2025-08-21 02:20:26.532Z,1755742826532,0.016260000000000004
2025-08-21 02:20:26.832Z,1755742826832,0.014060000000000003
2025-08-21 02:20:27.432Z,1755742827432,0.016260000000000004
2025-08-21 02:20:27.733Z,1755742827733,0.014060000000000003
2025-08-21 02:20:29.837Z,1755742829837,0.016260000000000004
2025-08-21 02:20:30.138Z,1755742830138,0.014060000000000003
2025-08-21 02:20:31.038Z,1755742831038,0.016260000000000004
2025-08-21 02:20:31.339Z,1755742831339,0.014060000000000003
2025-08-21 02:20:31.640Z,1755742831640,0.016260000000000004
2025-08-21 02:20:31.940Z,1755742831940,0.014060000000000003
2025-08-21 02:20:32.241Z,1755742832241,0.016260000000000004
2025-08-21 02:20:32.541Z,1755742832541,0.014060000000000003
2025-08-21 02:20:34.958Z,1755742834958,0.016260000000000004
2025-08-21 02:20:35.274Z,1755742835274,0.014060000000000003
2025-08-21 02:20:37.341Z,1755742837341,0.016260000000000004
2025-08-21 02:20:37.642Z,1755742837642,0.014060000000000003
2025-08-21 02:20:42.455Z,1755742842455,0.016260000000000004
2025-08-21 02:20:42.751Z,1755742842751,0.014060000000000003
2025-08-21 02:20:43.358Z,1755742843358,0.011860000000000002
2025-08-21 02:20:43.658Z,1755742843658,0.014060000000000003
2025-08-21 02:20:49.073Z,1755742849073,0.011860000000000002
2025-08-21 02:20:49.370Z,1755742849370,0.016260000000000004
2025-08-21 02:20:49.670Z,1755742849670,0.011860000000000002
2025-08-21 02:20:49.972Z,1755742849972,0.014060000000000003
2025-08-21 02:20:50.574Z,1755742850574,0.016260000000000004
2025-08-21 02:20:50.871Z,1755742850871,0.014060000000000003
2025-08-21 02:20:53.580Z,1755742853580,0.016260000000000004
2025-08-21 02:20:54.179Z,1755742854179,0.014060000000000003
2025-08-21 02:20:54.780Z,1755742854780,0.016260000000000004
2025-08-21 02:20:55.084Z,1755742855084,0.014060000000000003
2025-08-21 02:20:55.683Z,1755742855683,0.016260000000000004
2025-08-21 02:20:56.286Z,1755742856286,0.014060000000000003
2025-08-21 02:20:56.887Z,1755742856887,0.016260000000000004
2025-08-21 02:20:57.186Z,1755742857186,0.014060000000000003
2025-08-21 02:20:57.489Z,1755742857489,0.016260000000000004
2025-08-21 02:20:57.789Z,1755742857789,0.014060000000000003
2025-08-21 02:20:58.396Z,1755742858396,0.016260000000000004
2025-08-21 02:20:58.698Z,1755742858698,0.014060000000000003
2025-08-21 02:21:01.107Z,1755742861107,0.016260000000000004
2025-08-21 02:21:01.363Z,1755742861363,0.014060000000000003
2025-08-21 02:21:02.566Z,1755742862566,0.016260000000000004
2025-08-21 02:21:02.871Z,1755742862871,0.014060000000000003
2025-08-21 02:21:05.871Z,1755742865871,0.016260000000000004
2025-08-21 02:21:06.169Z,1755742866169,0.014060000000000003
2025-08-21 02:21:07.374Z,1755742867374,0.011860000000000002
2025-08-21 02:21:07.673Z,1755742867673,0.016260000000000004
2025-08-21 02:21:07.975Z,1755742867975,0.014060000000000003
2025-08-21 02:21:08.877Z,1755742868877,0.011860000000000002
2025-08-21 02:21:09.177Z,1755742869177,0.014060000000000003
2025-08-21 02:21:12.481Z,1755742872481,0.016260000000000004
2025-08-21 02:21:12.784Z,1755742872784,0.014060000000000003
2025-08-21 02:21:14.889Z,1755742874889,0.016260000000000004
2025-08-21 02:21:15.188Z,1755742875188,0.014060000000000003
2025-08-21 02:21:16.392Z,1755742876392,0.016260000000000004
2025-08-21 02:21:16.694Z,1755742876694,0.014060000000000003
2025-08-21 02:21:17.292Z,1755742877292,0.016260000000000004
2025-08-21 02:21:17.592Z,1755742877592,0.014060000000000003
2025-08-21 02:21:18.195Z,1755742878195,0.016260000000000004
2025-08-21 02:21:19.094Z,1755742879094,0.014060000000000003
2025-08-21 02:21:19.399Z,1755742879399,0.016260000000000004
2025-08-21 02:21:19.697Z,1755742879697,0.014060000000000003
2025-08-21 02:21:20.601Z,1755742880601,0.016260000000000004
2025-08-21 02:21:21.202Z,1755742881202,0.014060000000000003
2025-08-21 02:21:21.503Z,1755742881503,0.016260000000000004
2025-08-21 02:21:21.803Z,1755742881803,0.014060000000000003
2025-08-21 02:21:23.307Z,1755742883307,0.011860000000000002
2025-08-21 02:21:23.607Z,1755742883607,0.014060000000000003
2025-08-21 02:21:25.409Z,1755742885409,0.016260000000000004
2025-08-21 02:21:26.311Z,1755742886311,0.014060000000000003
2025-08-21 02:21:27.514Z,1755742887514,0.016260000000000004
2025-08-21 02:21:27.812Z,1755742887812,0.014060000000000003
2025-08-21 02:21:28.715Z,1755742888715,0.016260000000000004
2025-08-21 02:21:29.015Z,1755742889015,0.014060000000000003
2025-08-21 02:21:29.916Z,1755742889916,0.016260000000000004
2025-08-21 02:21:30.215Z,1755742890215,0.011860000000000002
2025-08-21 02:21:30.517Z,1755742890517,0.016260000000000004
2025-08-21 02:21:31.419Z,1755742891419,0.014060000000000003
2025-08-21 02:21:32.019Z,1755742892019,0.016260000000000004
2025-08-21 02:21:32.320Z,1755742892320,0.014060000000000003
2025-08-21 02:21:33.726Z,1755742893726,0.016260000000000004
2025-08-21 02:21:34.128Z,1755742894128,0.014060000000000003
2025-08-21 02:21:34.728Z,1755742894728,0.016260000000000004
2025-08-21 02:21:35.033Z,1755742895033,0.014060000000000003
2025-08-21 02:21:36.831Z,1755742896831,0.016260000000000004
2025-08-21 02:21:37.133Z,1755742897133,0.014060000000000003
2025-08-21 02:21:37.632Z,1755742897632,0.016260000000000004
2025-08-21 02:21:37.935Z,1755742897935,0.014060000000000003
2025-08-21 02:21:41.205Z,1755742901205,0.016260000000000004
2025-08-21 02:21:41.503Z,1755742901503,0.014060000000000003
2025-08-21 02:21:41.805Z,1755742901805,0.016260000000000004
2025-08-21 02:21:42.106Z,1755742902106,0.014060000000000003
2025-08-21 02:21:44.006Z,1755742904006,0.016260000000000004
2025-08-21 02:21:44.209Z,1755742904209,0.014060000000000003
2025-08-21 02:21:44.508Z,1755742904508,0.016260000000000004
2025-08-21 02:21:44.909Z,1755742904909,0.014060000000000003
2025-08-21 02:21:45.110Z,1755742905110,0.016260000000000004
2025-08-21 02:21:45.411Z,1755742905411,0.014060000000000003
2025-08-21 02:21:46.313Z,1755742906313,0.016260000000000004
2025-08-21 02:21:46.918Z,1755742906918,0.014060000000000003
2025-08-21 02:21:48.730Z,1755742908730,0.016260000000000004
2025-08-21 02:21:49.327Z,1755742909327,0.014060000000000003
2025-08-21 02:21:49.630Z,1755742909630,0.016260000000000004
2025-08-21 02:21:50.232Z,1755742910232,0.014060000000000003
2025-08-21 02:21:50.830Z,1755742910830,0.016260000000000004
2025-08-21 02:21:51.130Z,1755742911130,0.014060000000000003
