Timestamp, Epoch,L1-CMP-C92:CentroidY
2025-09-02 19:29:43.344Z,1756841383344,2.5560752689960395
2025-09-02 19:29:43.544Z,1756841383544,-0.43264783848582056
2025-09-02 19:29:43.744Z,1756841383744,0.8733722178566268
2025-09-02 19:29:43.946Z,1756841383946,0.35858692589459906
2025-09-02 19:29:44.145Z,1756841384145,2.2773500314035573
2025-09-02 19:29:44.346Z,1756841384346,0.6918246329672115
2025-09-02 19:29:44.545Z,1756841384545,-1.2642096395099998
2025-09-02 19:29:44.746Z,1756841384746,0.03132246919813042
2025-09-02 19:29:44.949Z,1756841384949,1.123146834725901
2025-09-02 19:29:45.147Z,1756841385147,0.24768336038761163
2025-09-02 19:29:45.347Z,1756841385347,0.4177264849623157
2025-09-02 19:29:45.547Z,1756841385547,-0.10857261596845547
2025-09-02 19:29:45.747Z,1756841385747,1.3473729770376508
2025-09-02 19:29:45.949Z,1756841385949,0.7080882873162864
2025-09-02 19:29:46.148Z,1756841386148,-0.01695537343098863
2025-09-02 19:29:46.348Z,1756841386348,-0.17083848510912958
2025-09-02 19:29:46.549Z,1756841386549,0.9188734675347519
2025-09-02 19:29:46.751Z,1756841386751,0.7188347477144248
2025-09-02 19:29:46.951Z,1756841386951,2.2321997144149464
2025-09-02 19:29:47.151Z,1756841387151,1.7083047142253918
2025-09-02 19:29:47.351Z,1756841387351,1.8165955826772233
2025-09-02 19:29:47.552Z,1756841387552,-0.4316009081425989
2025-09-02 19:29:47.753Z,1756841387753,-0.17326446440273457
2025-09-02 19:29:47.955Z,1756841387955,-1.058104534947546
2025-09-02 19:29:48.154Z,1756841388154,0.8102835716168215
2025-09-02 19:29:48.354Z,1756841388354,3.4495497472724423
2025-09-02 19:29:48.554Z,1756841388554,-0.0636322604055124
2025-09-02 19:29:48.755Z,1756841388755,-0.22075591979441356
2025-09-02 19:29:48.957Z,1756841388957,-1.2430348466895396
2025-09-02 19:29:49.156Z,1756841389156,2.500676632847785
2025-09-02 19:29:49.356Z,1756841389356,1.3770068163369729
2025-09-02 19:29:49.557Z,1756841389557,3.201468011241502
2025-09-02 19:29:49.758Z,1756841389758,0.6618753293506074
2025-09-02 19:29:49.961Z,1756841389961,-0.29157130206075976
2025-09-02 19:29:50.161Z,1756841390161,1.2878555193111083
2025-09-02 19:29:50.360Z,1756841390360,1.1087137856722507
2025-09-02 19:29:50.560Z,1756841390560,0.5936802476198864
2025-09-02 19:29:50.760Z,1756841390760,0.21999453476644248
2025-09-02 19:29:50.962Z,1756841390962,1.2215235210166497
2025-09-02 19:29:51.161Z,1756841391161,-1.131208346102369
2025-09-02 19:29:51.364Z,1756841391364,-1.971034258594301
2025-09-02 19:29:51.561Z,1756841391561,2.0069670532188297
2025-09-02 19:29:51.765Z,1756841391765,-1.418826345282639
2025-09-02 19:29:51.963Z,1756841391963,-0.6366255171463706
2025-09-02 19:29:52.165Z,1756841392165,0.0553106354741999
2025-09-02 19:29:52.366Z,1756841392366,-0.22353155139782643
2025-09-02 19:29:52.567Z,1756841392567,2.362375778698606
2025-09-02 19:29:52.769Z,1756841392769,0.3334877754419381
2025-09-02 19:29:52.967Z,1756841392967,0.2022912830813084
2025-09-02 19:29:53.169Z,1756841393169,1.1021965214566194
2025-09-02 19:29:53.370Z,1756841393370,2.339378270004431
2025-09-02 19:29:53.570Z,1756841393570,1.188316666066953
2025-09-02 19:29:53.773Z,1756841393773,-1.4124877073199684
2025-09-02 19:29:53.972Z,1756841393972,0.4904025240614942
2025-09-02 19:29:54.174Z,1756841394174,2.174723991970666
2025-09-02 19:29:54.372Z,1756841394372,-0.4153474920561848
2025-09-02 19:29:54.574Z,1756841394574,-0.8184071083062747
2025-09-02 19:29:54.775Z,1756841394775,-0.9762390097342006
2025-09-02 19:29:54.974Z,1756841394974,2.5579359995389837
2025-09-02 19:29:55.175Z,1756841395175,-0.2159660514923587
2025-09-02 19:29:55.377Z,1756841395377,-1.4456124648578452
2025-09-02 19:29:55.579Z,1756841395579,2.3090360554487006
2025-09-02 19:29:55.780Z,1756841395780,0.04960608464085681
2025-09-02 19:29:55.980Z,1756841395980,1.9023838877457138
2025-09-02 19:29:56.181Z,1756841396181,1.2280563974287588
2025-09-02 19:29:56.381Z,1756841396381,-2.059215640590793
2025-09-02 19:29:56.581Z,1756841396581,-1.033964731787563
2025-09-02 19:29:56.782Z,1756841396782,-0.4950155739093418
2025-09-02 19:29:56.983Z,1756841396983,0.6739736282021909
2025-09-02 19:29:57.182Z,1756841397182,-0.11625845419203529
2025-09-02 19:29:57.383Z,1756841397383,1.3066051548385076
2025-09-02 19:29:57.585Z,1756841397585,1.7386058820122798
2025-09-02 19:29:57.786Z,1756841397786,1.3479342449811043
2025-09-02 19:29:57.985Z,1756841397985,0.9521947221766709
2025-09-02 19:29:58.185Z,1756841398185,1.3574505227604732
2025-09-02 19:29:58.386Z,1756841398386,-1.0029848963592656
2025-09-02 19:29:58.586Z,1756841398586,2.2695726403227923
2025-09-02 19:29:58.787Z,1756841398787,-2.7681304378210143
2025-09-02 19:29:58.987Z,1756841398987,-2.5362079181846013
2025-09-02 19:29:59.185Z,1756841399185,2.4082839112559213
2025-09-02 19:29:59.386Z,1756841399386,-0.5494260425543303
2025-09-02 19:29:59.586Z,1756841399586,-2.0607681137098837
2025-09-02 19:29:59.787Z,1756841399787,-0.694107528606736
2025-09-02 19:29:59.988Z,1756841399988,1.4268655624130702
2025-09-02 19:29:59.988Z,1756841399988,1.4268655624130702
2025-09-02 19:30:00.188Z,1756841400188,-0.1553660519768698
2025-09-02 19:30:00.188Z,1756841400188,-0.1553660519768698
2025-09-02 19:30:00.391Z,1756841400391,-0.9128380312474462
2025-09-02 19:30:00.589Z,1756841400589,1.70455678892273
2025-09-02 19:30:00.793Z,1756841400793,0.46216104396648916
2025-09-02 19:30:00.990Z,1756841400990,-2.5815169588664446
2025-09-02 19:30:01.191Z,1756841401191,3.044915454748036
2025-09-02 19:30:01.391Z,1756841401391,0.5467258930630692
2025-09-02 19:30:01.592Z,1756841401592,1.0245230019312999
2025-09-02 19:30:01.794Z,1756841401794,1.8970237415915108
2025-09-02 19:30:01.993Z,1756841401993,1.761248262382253
2025-09-02 19:30:02.194Z,1756841402194,1.510533057988141
2025-09-02 19:30:02.394Z,1756841402394,1.0883591515860758
2025-09-02 19:30:02.594Z,1756841402594,0.5257516235777189
2025-09-02 19:30:02.796Z,1756841402796,-0.12998659281458913
2025-09-02 19:30:02.995Z,1756841402995,-0.2759668627431324
2025-09-02 19:30:03.196Z,1756841403196,0.28653215926829034
2025-09-02 19:30:03.399Z,1756841403399,3.3537779201168973
2025-09-02 19:30:03.599Z,1756841403599,0.8104983048087888
2025-09-02 19:30:03.802Z,1756841403802,0.08406373532000089
2025-09-02 19:30:04.001Z,1756841404001,1.647865001450441
2025-09-02 19:30:04.201Z,1756841404201,1.7635496449498191
2025-09-02 19:30:04.401Z,1756841404401,-1.690053180924508
2025-09-02 19:30:04.602Z,1756841404602,0.6792457357239527
2025-09-02 19:30:04.806Z,1756841404806,-0.9253694058973849
2025-09-02 19:30:05.006Z,1756841405006,-0.2732533531006993
2025-09-02 19:30:05.206Z,1756841405206,-0.0038424751251966427
2025-09-02 19:30:05.404Z,1756841405404,0.5614870151853779
2025-09-02 19:30:05.606Z,1756841405606,-0.834392345089185
2025-09-02 19:30:05.808Z,1756841405808,-0.7043635939261605
2025-09-02 19:30:06.007Z,1756841406007,0.9352521618657761
2025-09-02 19:30:06.207Z,1756841406207,2.0364395402900755
2025-09-02 19:30:06.408Z,1756841406408,0.6481957856053668
2025-09-02 19:30:06.607Z,1756841406607,-1.0370200336666642
2025-09-02 19:30:06.808Z,1756841406808,0.11027220878463595
2025-09-02 19:30:07.008Z,1756841407008,-1.9615514785959647
2025-09-02 19:30:07.208Z,1756841407208,0.10540710107278528
2025-09-02 19:30:07.408Z,1756841407408,2.5050392736245612
2025-09-02 19:30:07.811Z,1756841407811,0.8300393519993463
2025-09-02 19:30:08.212Z,1756841408212,-0.3489398150962302
2025-09-02 19:30:08.413Z,1756841408413,2.410316284762473
2025-09-02 19:30:08.614Z,1756841408614,0.5460864060204926
2025-09-02 19:30:08.814Z,1756841408814,1.2180498779633808
2025-09-02 19:30:09.015Z,1756841409015,3.7259684250633427
2025-09-02 19:30:09.214Z,1756841409214,0.31417038768148586
2025-09-02 19:30:09.414Z,1756841409414,1.4035203495700443
2025-09-02 19:30:09.614Z,1756841409614,-0.6281920561534946
2025-09-02 19:30:09.815Z,1756841409815,-0.3804406239137563
2025-09-02 19:30:10.016Z,1756841410016,1.0101738605208652
2025-09-02 19:30:10.217Z,1756841410217,0.30551762114538406
2025-09-02 19:30:10.417Z,1756841410417,-1.5205867375455
2025-09-02 19:30:10.618Z,1756841410618,1.7782454853347645
2025-09-02 19:30:10.818Z,1756841410818,-1.6314611757668445
2025-09-02 19:30:11.017Z,1756841411017,1.4456928252525358
2025-09-02 19:30:11.217Z,1756841411217,-0.36177282346540096
2025-09-02 19:30:11.419Z,1756841411419,0.43381243092062505
2025-09-02 19:30:11.623Z,1756841411623,0.5738366984645609
2025-09-02 19:30:11.821Z,1756841411821,-0.334147757291845
2025-09-02 19:30:12.021Z,1756841412021,-0.9484561954838
2025-09-02 19:30:12.221Z,1756841412221,0.05039402397875392
2025-09-02 19:30:12.422Z,1756841412422,-0.5283744505884158
2025-09-02 19:30:12.622Z,1756841412622,-0.30443597455459326
2025-09-02 19:30:12.825Z,1756841412825,-1.8140545139098094
2025-09-02 19:30:13.024Z,1756841413024,-0.34868482417684277
2025-09-02 19:30:13.224Z,1756841413224,0.4650322419520876
2025-09-02 19:30:13.425Z,1756841413425,1.0847004143961385
2025-09-02 19:30:13.626Z,1756841413626,1.8180239462196823
2025-09-02 19:30:13.827Z,1756841413827,-1.1241738086140174
2025-09-02 19:30:14.027Z,1756841414027,-0.17984063010115392
2025-09-02 19:30:14.226Z,1756841414226,2.214356177418665
2025-09-02 19:30:14.426Z,1756841414426,0.44938835581973535
2025-09-02 19:30:14.627Z,1756841414627,-1.0946248945528794
2025-09-02 19:30:14.830Z,1756841414830,-1.985518502158044
2025-09-02 19:30:15.028Z,1756841415028,-1.3023593558626203
2025-09-02 19:30:15.227Z,1756841415227,-1.8655384323852786
2025-09-02 19:30:15.428Z,1756841415428,-2.3922458277468195
2025-09-02 19:30:15.628Z,1756841415628,-1.29225200067512
2025-09-02 19:30:15.831Z,1756841415831,-1.5537162195911094
2025-09-02 19:30:16.031Z,1756841416031,-0.3749014991851425
2025-09-02 19:30:16.232Z,1756841416232,0.2999269706413088
2025-09-02 19:30:16.434Z,1756841416434,0.5045664229412523
2025-09-02 19:30:16.637Z,1756841416637,2.4595639092735837
2025-09-02 19:30:16.838Z,1756841416838,1.5889386649335506
2025-09-02 19:30:17.037Z,1756841417037,-0.305562049408195
2025-09-02 19:30:17.240Z,1756841417240,-0.6353596006824773
2025-09-02 19:30:17.438Z,1756841417438,-1.9193985996152492
2025-09-02 19:30:17.640Z,1756841417640,0.7723595680483868
2025-09-02 19:30:17.842Z,1756841417842,-1.7211038345033387
2025-09-02 19:30:18.039Z,1756841418039,-0.44302161233764537
2025-09-02 19:30:18.240Z,1756841418240,1.0238976982321901
2025-09-02 19:30:18.443Z,1756841418443,1.5577609673566144
2025-09-02 19:30:18.644Z,1756841418644,1.245334205947188
2025-09-02 19:30:18.845Z,1756841418845,2.0346999901307186
2025-09-02 19:30:19.043Z,1756841419043,1.581844363597213
2025-09-02 19:30:19.245Z,1756841419245,0.12571278619401483
2025-09-02 19:30:19.444Z,1756841419444,0.6911754255734195
2025-09-02 19:30:19.646Z,1756841419646,1.032448535147637
2025-09-02 19:30:19.848Z,1756841419848,-0.1605305126118708
2025-09-02 19:30:20.048Z,1756841420048,0.5124984737837508
2025-09-02 19:30:20.250Z,1756841420250,0.7071146362409877
2025-09-02 19:30:20.652Z,1756841420652,1.3376947040498521
2025-09-02 19:30:20.854Z,1756841420854,-1.2351531173023318
2025-09-02 19:30:21.051Z,1756841421051,-0.17904465274287418
2025-09-02 19:30:21.254Z,1756841421254,1.640265519933621
2025-09-02 19:30:21.456Z,1756841421456,-1.9653916271161052
2025-09-02 19:30:21.657Z,1756841421657,1.4655430065488417
2025-09-02 19:30:21.859Z,1756841421859,1.641129929653573
2025-09-02 19:30:22.057Z,1756841422057,-1.8240659049925796
2025-09-02 19:30:22.260Z,1756841422260,2.5945039004647583
2025-09-02 19:30:22.458Z,1756841422458,-2.657020380968362
2025-09-02 19:30:22.661Z,1756841422661,-2.903439679255456
2025-09-02 19:30:22.861Z,1756841422861,1.6957073417012225
2025-09-02 19:30:23.061Z,1756841423061,0.5360671942215731
2025-09-02 19:30:23.263Z,1756841423263,0.1816506952478676
2025-09-02 19:30:23.464Z,1756841423464,-0.638514812962029
2025-09-02 19:30:23.665Z,1756841423665,-1.067963183690182
2025-09-02 19:30:23.868Z,1756841423868,2.1802438279559624
2025-09-02 19:30:24.067Z,1756841424067,2.766601651767587
2025-09-02 19:30:24.268Z,1756841424268,0.5718516777861282
2025-09-02 19:30:24.670Z,1756841424670,1.0279751089495903
2025-09-02 19:30:24.871Z,1756841424871,-0.04754567250242303
2025-09-02 19:30:25.070Z,1756841425070,0.6049651670074354
2025-09-02 19:30:25.272Z,1756841425272,-1.240783759552869
2025-09-02 19:30:25.471Z,1756841425471,1.715751115289379
2025-09-02 19:30:25.672Z,1756841425672,0.5730574496192276
2025-09-02 19:30:25.874Z,1756841425874,-1.3135987312071506
2025-09-02 19:30:26.071Z,1756841426071,0.17914236275538542
2025-09-02 19:30:26.274Z,1756841426274,2.7486675556868363
2025-09-02 19:30:26.474Z,1756841426474,-1.1219755659700184
2025-09-02 19:30:26.678Z,1756841426678,1.2114731997582453
2025-09-02 19:30:26.879Z,1756841426879,0.59908684809119
2025-09-02 19:30:27.079Z,1756841427079,2.9061886497793807
2025-09-02 19:30:27.279Z,1756841427279,-1.5043766506106238
2025-09-02 19:30:27.478Z,1756841427478,0.4771050470421869
2025-09-02 19:30:27.680Z,1756841427680,0.21698806889759226
2025-09-02 19:30:27.881Z,1756841427881,-2.339616838281586
2025-09-02 19:30:28.079Z,1756841428079,-0.8422443403063937
2025-09-02 19:30:28.281Z,1756841428281,2.675443622027899
2025-09-02 19:30:28.483Z,1756841428483,0.6845588689808437
2025-09-02 19:30:28.684Z,1756841428684,-0.34265209510704153
2025-09-02 19:30:28.884Z,1756841428884,1.2142426363448067
2025-09-02 19:30:29.083Z,1756841429083,-0.8203579242636749
2025-09-02 19:30:29.283Z,1756841429283,-0.08395707646886308
2025-09-02 19:30:29.484Z,1756841429484,1.5326744960843826
2025-09-02 19:30:29.686Z,1756841429686,-3.8867849951361393
2025-09-02 19:30:29.886Z,1756841429886,0.8257382113479252
2025-09-02 19:30:30.085Z,1756841430085,-0.9143193631410327
2025-09-02 19:30:30.285Z,1756841430285,1.3408196973103372
2025-09-02 19:30:30.486Z,1756841430486,0.9504963298888924
2025-09-02 19:30:30.689Z,1756841430689,-3.3828407558325466
2025-09-02 19:30:30.891Z,1756841430891,-0.24212854796169836
2025-09-02 19:30:31.092Z,1756841431092,1.5453488823454222
2025-09-02 19:30:31.290Z,1756841431290,1.221794139126132
2025-09-02 19:30:31.491Z,1756841431491,0.16090634018712535
2025-09-02 19:30:31.693Z,1756841431693,-1.1334415326927
2025-09-02 19:30:31.898Z,1756841431898,-0.42372320856497936
2025-09-02 19:30:32.095Z,1756841432095,1.1503116790595982
2025-09-02 19:30:32.293Z,1756841432293,0.342625608483047
2025-09-02 19:30:32.494Z,1756841432494,-2.606634306353129
2025-09-02 19:30:32.694Z,1756841432694,3.200163545256146
2025-09-02 19:30:32.895Z,1756841432895,1.3460050727844077
2025-09-02 19:30:33.095Z,1756841433095,2.148728007894306
2025-09-02 19:30:33.294Z,1756841433294,0.08355000172446125
2025-09-02 19:30:33.496Z,1756841433496,-1.0926912269227955
2025-09-02 19:30:33.697Z,1756841433697,1.38490246517091
2025-09-02 19:30:33.897Z,1756841433897,-0.8771441416705841
2025-09-02 19:30:34.096Z,1756841434096,0.36626650515768233
2025-09-02 19:30:34.298Z,1756841434298,1.1691663395707224
2025-09-02 19:30:34.500Z,1756841434500,2.848366055492477
2025-09-02 19:30:34.700Z,1756841434700,1.0790750332259336
2025-09-02 19:30:34.902Z,1756841434902,-0.04703562062937294
2025-09-02 19:30:35.301Z,1756841435301,-3.4214891068863267
2025-09-02 19:30:35.503Z,1756841435503,0.5939352333954844
2025-09-02 19:30:35.702Z,1756841435702,1.3720787145726376
2025-09-02 19:30:35.904Z,1756841435904,-2.085453132266281
2025-09-02 19:30:36.104Z,1756841436104,2.707860436714327
2025-09-02 19:30:36.305Z,1756841436305,0.6815854312442298
2025-09-02 19:30:36.505Z,1756841436505,1.7264458778014955
2025-09-02 19:30:36.705Z,1756841436705,1.5758361437711415
2025-09-02 19:30:36.908Z,1756841436908,-1.5880811780202464
2025-09-02 19:30:37.108Z,1756841437108,-0.031923694310933115
2025-09-02 19:30:37.509Z,1756841437509,2.7361172161172362
2025-09-02 19:30:37.708Z,1756841437708,1.0535591683831171
2025-09-02 19:30:37.911Z,1756841437911,-0.9759803576612285
2025-09-02 19:30:38.112Z,1756841438112,0.8467192174451839
2025-09-02 19:30:38.313Z,1756841438313,0.07188774095169492
2025-09-02 19:30:38.514Z,1756841438514,1.754086212049799
2025-09-02 19:30:38.713Z,1756841438713,1.117337085934821
2025-09-02 19:30:38.914Z,1756841438914,-0.9396785707696722
2025-09-02 19:30:39.115Z,1756841439115,-2.8925482261103355
2025-09-02 19:30:39.315Z,1756841439315,-2.4880103943654035
2025-09-02 19:30:39.515Z,1756841439515,-1.1397843042296643
2025-09-02 19:30:39.715Z,1756841439715,-1.9976812961598966
2025-09-02 19:30:39.917Z,1756841439917,0.026362806296674535
2025-09-02 19:30:40.118Z,1756841440118,0.5825648364073004
2025-09-02 19:30:40.316Z,1756841440316,-1.7065413520267896
2025-09-02 19:30:40.518Z,1756841440518,-1.0288440250331519
2025-09-02 19:30:40.719Z,1756841440719,-0.7272494496505146
2025-09-02 19:30:40.921Z,1756841440921,0.30765969909975865
2025-09-02 19:30:41.121Z,1756841441121,1.9072834883976384
2025-09-02 19:30:41.320Z,1756841441320,-0.9750950469252757
2025-09-02 19:30:41.522Z,1756841441522,2.6978385972848855
2025-09-02 19:30:41.721Z,1756841441721,-0.47052095339486755
2025-09-02 19:30:41.924Z,1756841441924,1.0169179198358052
2025-09-02 19:30:42.121Z,1756841442121,-1.5245352352673365
2025-09-02 19:30:42.323Z,1756841442323,-1.236733880785323
2025-09-02 19:30:42.524Z,1756841442524,0.26840240642439994
2025-09-02 19:30:42.724Z,1756841442724,-0.8460974637623906
2025-09-02 19:30:42.926Z,1756841442926,-1.8570922150292404
2025-09-02 19:30:43.125Z,1756841443125,-1.0514114591591408
2025-09-02 19:30:43.325Z,1756841443325,-1.667037067322923
2025-09-02 19:30:43.527Z,1756841443527,-0.5501788533622118
2025-09-02 19:30:43.725Z,1756841443725,1.091537090446593
2025-09-02 19:30:43.928Z,1756841443928,-0.15867125926024528
2025-09-02 19:30:44.129Z,1756841444129,0.0365131307821116
2025-09-02 19:30:44.330Z,1756841444330,2.0335762592061997
2025-09-02 19:30:44.529Z,1756841444529,-0.18213119066933814
2025-09-02 19:30:44.728Z,1756841444728,-0.006603072486285555
2025-09-02 19:30:44.931Z,1756841444931,-1.599522184898234
2025-09-02 19:30:45.128Z,1756841445128,-2.0236355927337684
2025-09-02 19:30:45.329Z,1756841445329,-0.159721846176069
2025-09-02 19:30:45.730Z,1756841445730,1.7824090543763305
2025-09-02 19:30:45.934Z,1756841445934,-1.5809726741657073
2025-09-02 19:30:46.131Z,1756841446131,0.8762075610025022
2025-09-02 19:30:46.333Z,1756841446333,0.5726935427516082
2025-09-02 19:30:46.531Z,1756841446531,1.0425038715461596
2025-09-02 19:30:46.733Z,1756841446733,-0.17225528615082908
2025-09-02 19:30:46.934Z,1756841446934,1.3086740953059461
2025-09-02 19:30:47.134Z,1756841447134,-2.2252557009506972
2025-09-02 19:30:47.334Z,1756841447334,0.16645607634637827
2025-09-02 19:30:47.533Z,1756841447533,1.6324059980062202
2025-09-02 19:30:47.734Z,1756841447734,-0.007276050290784042
2025-09-02 19:30:48.135Z,1756841448135,0.4653763352541773
2025-09-02 19:30:48.335Z,1756841448335,0.07669878015889253
2025-09-02 19:30:48.536Z,1756841448536,2.173933842048484
2025-09-02 19:30:48.736Z,1756841448736,4.506829955517105
2025-09-02 19:30:48.937Z,1756841448937,0.4256127047173095
2025-09-02 19:30:49.138Z,1756841449138,0.19533693240384764
2025-09-02 19:30:49.337Z,1756841449337,0.6560526922531267
2025-09-02 19:30:49.538Z,1756841449538,-0.2599275508638925
2025-09-02 19:30:49.739Z,1756841449739,-0.680830947377558
2025-09-02 19:30:49.940Z,1756841449940,2.4416348937372163
2025-09-02 19:30:50.141Z,1756841450141,-3.432677300113312
2025-09-02 19:30:50.341Z,1756841450341,-0.5950516731082303
2025-09-02 19:30:50.742Z,1756841450742,1.6775540226229282
2025-09-02 19:30:50.943Z,1756841450943,-0.8704834727342075
2025-09-02 19:30:51.144Z,1756841451144,0.9036315811338795
2025-09-02 19:30:51.344Z,1756841451344,-0.437820552093541
2025-09-02 19:30:51.546Z,1756841451546,3.9137390100651714
2025-09-02 19:30:51.748Z,1756841451748,-1.031330010793397
2025-09-02 19:30:51.949Z,1756841451949,0.9789557709974019
2025-09-02 19:30:52.153Z,1756841452153,-2.162031200756388
2025-09-02 19:30:52.350Z,1756841452350,0.12847130595798717
2025-09-02 19:30:52.552Z,1756841452552,0.33909757877222546
2025-09-02 19:30:52.753Z,1756841452753,0.10516541465818818
2025-09-02 19:30:52.954Z,1756841452954,-3.0016866630929258
2025-09-02 19:30:53.153Z,1756841453153,-2.4839228170202716
2025-09-02 19:30:53.352Z,1756841453352,0.10905932199676727
2025-09-02 19:30:53.554Z,1756841453554,0.7430155186614229
2025-09-02 19:30:53.755Z,1756841453755,-0.585127114248337
2025-09-02 19:30:53.957Z,1756841453957,-1.3032266114396975
2025-09-02 19:30:54.158Z,1756841454158,-0.908980146775491
2025-09-02 19:30:54.357Z,1756841454357,0.25979709962876996
2025-09-02 19:30:54.558Z,1756841454558,-0.33758920202737386
2025-09-02 19:30:54.962Z,1756841454962,-0.5050169596087812
2025-09-02 19:30:55.162Z,1756841455162,-0.16241939109895043
2025-09-02 19:30:55.363Z,1756841455363,0.19988037140149117
2025-09-02 19:30:55.563Z,1756841455563,-1.0816738772906547
2025-09-02 19:30:55.762Z,1756841455762,0.07191109339350987
2025-09-02 19:30:55.964Z,1756841455964,-0.8500682405037026
2025-09-02 19:30:56.165Z,1756841456165,-1.0176508627348824
2025-09-02 19:30:56.363Z,1756841456363,3.130578733806999
2025-09-02 19:30:56.564Z,1756841456564,0.5844992920403342
2025-09-02 19:30:56.763Z,1756841456763,-1.483684042554387
2025-09-02 19:30:56.966Z,1756841456966,-3.1728191064055693
2025-09-02 19:30:57.167Z,1756841457167,0.18103432207243486
2025-09-02 19:30:57.366Z,1756841457366,-0.3042599502487633
2025-09-02 19:30:57.568Z,1756841457568,0.45076739640558117
2025-09-02 19:30:57.769Z,1756841457769,1.7351234642320605
2025-09-02 19:30:57.970Z,1756841457970,-0.460991812142737
2025-09-02 19:30:58.170Z,1756841458170,-1.278730279914953
2025-09-02 19:30:58.369Z,1756841458369,2.3643899685149563
2025-09-02 19:30:58.572Z,1756841458572,-0.5964035070279863
2025-09-02 19:30:59.173Z,1756841459173,2.2648150775109457
2025-09-02 19:30:59.372Z,1756841459372,-2.5739122142060182
2025-09-02 19:30:59.574Z,1756841459574,2.3979496209102535
2025-09-02 19:30:59.773Z,1756841459773,1.1363202652773339
2025-09-02 19:30:59.975Z,1756841459975,1.6888392316014915
2025-09-02 19:31:00.176Z,1756841460176,1.5338176821806542
2025-09-02 19:31:00.575Z,1756841460575,-0.12522158916223702
2025-09-02 19:31:00.775Z,1756841460775,0.948105523148854
2025-09-02 19:31:00.977Z,1756841460977,1.1075517141931073
2025-09-02 19:31:01.175Z,1756841461175,-1.93751404885478
2025-09-02 19:31:01.376Z,1756841461376,-0.8817600577647227
2025-09-02 19:31:01.576Z,1756841461576,1.367892192275633
2025-09-02 19:31:01.777Z,1756841461777,2.2561285548480896
2025-09-02 19:31:01.977Z,1756841461977,0.85366184230719
2025-09-02 19:31:02.176Z,1756841462176,0.48921793245210665
2025-09-02 19:31:02.377Z,1756841462377,0.7862880287364646
2025-09-02 19:31:02.578Z,1756841462578,0.028503610126222156
2025-09-02 19:31:02.779Z,1756841462779,1.907241102026262
2025-09-02 19:31:02.980Z,1756841462980,-0.6465878351760921
2025-09-02 19:31:03.178Z,1756841463178,-1.173341586397271
2025-09-02 19:31:03.382Z,1756841463382,1.3762189592212621
2025-09-02 19:31:03.580Z,1756841463580,1.1127058356968291
2025-09-02 19:31:03.784Z,1756841463784,-0.10776292356914041
2025-09-02 19:31:03.985Z,1756841463985,1.0206987676895096
2025-09-02 19:31:04.184Z,1756841464184,1.6432249543999546
2025-09-02 19:31:04.386Z,1756841464386,-0.5577815520045988
2025-09-02 19:31:04.584Z,1756841464584,1.2960859009490378
2025-09-02 19:31:04.785Z,1756841464785,0.6730985093886943
2025-09-02 19:31:04.987Z,1756841464987,-1.4110993366043658
2025-09-02 19:31:05.186Z,1756841465186,0.9121962722937269
2025-09-02 19:31:05.386Z,1756841465386,-0.23729096201086008
2025-09-02 19:31:05.586Z,1756841465586,2.517104828592039
2025-09-02 19:31:05.789Z,1756841465789,-1.148736794351123
2025-09-02 19:31:05.989Z,1756841465989,-1.8768397907815597
2025-09-02 19:31:06.190Z,1756841466190,0.19320829190036193
2025-09-02 19:31:06.390Z,1756841466390,0.4050342409369705
2025-09-02 19:31:06.588Z,1756841466588,-1.794035883258971
2025-09-02 19:31:06.792Z,1756841466792,2.923428351027951
2025-09-02 19:31:06.994Z,1756841466994,-1.207091968201155
2025-09-02 19:31:07.193Z,1756841467193,1.770863251603771
2025-09-02 19:31:07.395Z,1756841467395,0.6951488555960736
2025-09-02 19:31:07.594Z,1756841467594,1.9749993364123952
2025-09-02 19:31:07.799Z,1756841467799,1.221806047398502
2025-09-02 19:31:07.996Z,1756841467996,0.6430529559259526
2025-09-02 19:31:08.197Z,1756841468197,1.2788397793681838
2025-09-02 19:31:08.397Z,1756841468397,0.15294822427460986
2025-09-02 19:31:08.597Z,1756841468597,0.25566208977829774
2025-09-02 19:31:08.800Z,1756841468800,2.296508735150269
2025-09-02 19:31:08.999Z,1756841468999,0.8202625317965158
2025-09-02 19:31:09.199Z,1756841469199,-0.4815271017809266
2025-09-02 19:31:09.399Z,1756841469399,-3.364725399901971
2025-09-02 19:31:09.599Z,1756841469599,1.5383379234232848
2025-09-02 19:31:09.800Z,1756841469800,0.748430487371536
2025-09-02 19:31:09.997Z,1756841469997,2.0386510312373503
2025-09-02 19:31:10.200Z,1756841470200,0.7315669722350435
2025-09-02 19:31:10.400Z,1756841470400,0.2796939832600174
2025-09-02 19:31:10.602Z,1756841470602,-2.0629723834019558
2025-09-02 19:31:10.803Z,1756841470803,1.0341726459287202
2025-09-02 19:31:11.002Z,1756841471002,0.8402716196353026
2025-09-02 19:31:11.203Z,1756841471203,-0.30647440680988325
2025-09-02 19:31:11.604Z,1756841471604,0.11595028793908568
2025-09-02 19:31:11.805Z,1756841471805,-0.8193388144379412
2025-09-02 19:31:12.006Z,1756841472006,-2.025637007345665
2025-09-02 19:31:12.204Z,1756841472204,-0.4863037024626635
2025-09-02 19:31:12.407Z,1756841472407,-0.16034555135769324
